902.8	892.7070000000001
902.9	896.7239999999999
903.0	893.336
903.1	899.9739999999999
903.2	900.6780000000001
903.3	882.052
903.4	898.1220000000001
903.5	902.3050000000001
903.6	902.5830000000001
903.7	902.697
903.8	891.207
903.9	890.989
904.0	902.14
904.1	898.743
904.2	902.215
904.3	903.503
904.4	903.5360000000001
904.5	903.514
904.6	901.109
904.7	902.567
904.8	903.0939999999999
904.9	902.4850000000001
905.0	899.705
905.1	894.6980000000001
905.2	897.667
905.3	898.56
905.4	871.705
905.5	893.278
905.6	901.9759999999999
905.7	902.7760000000001
905.8	901.9209999999999
905.9	901.6949999999999
906.0	900.924
906.1	894.8779999999999
906.2	901.101
906.3	888.777
906.4	782.347
906.5	776.225
906.6	892.252
906.7	899.1410000000001
906.8	900.895
906.9	901.1400000000001
907.0	900.965
907.1	898.259
907.2	887.609
907.3	870.598
907.4	898.8800000000001
907.5	900.153
907.6	899.986
907.7	899.8130000000001
907.8	899.636
907.9	899.362
908.0	880.188
908.1	812.3720000000001
908.2	836.7700000000001
908.3	852.522
908.4	897.013
908.5	898.377
908.6	895.5989999999999
908.7	890.6529999999999
908.8	895.047
908.9	897.0140000000001
909.0	878.288
909.1	737.2719999999999
909.2	804.7230000000001
909.3	886.118
909.4	889.737
909.5	892.769
909.6	891.624
909.7	777.576
909.8	835.5920000000001
909.9	894.3989999999999
910.0	895.069
910.1	880.1
910.2	885.4359999999999
910.3	840.836
910.4	886.974
910.5	891.515
910.6	872.473
910.7	890.598
910.8	888.069
910.9	882.457
911.0	893.2909999999999
911.1	891.377
911.2	890.007
911.3	889.4499999999999
911.4	806.062
911.5	846.2900000000001
911.6	891.762
911.7	892.1769999999999
911.8	887.647
911.9	858.533
912.0	866.735
912.1	840.833
912.2	860.221
912.3	889.207
912.4	890.7850000000001
912.5	889.706
912.6	887.6
912.7	889.941
912.8	889.7230000000001
912.9	887.2969999999999
913.0	887.867
913.1	884.984
913.2	887.247
913.3	879.627
913.4	885.758
913.5	885.483
913.6	887.554
913.7	888.1659999999999
913.8	887.364
913.9	868.091
914.0	882.099
914.1	887.339
914.2	883.7170000000001
914.3	869.583
914.4	875.5880000000001
914.5	877.917
914.6	880.296
914.7	878.921
914.8	864.3510000000001
914.9	850.227
915.0	844.105
915.1	862.8969999999999
915.2	875.844
915.3	883.7919999999999
915.4	876.548
915.5	883.9879999999999
915.6	878.9279999999999
915.7	877.3149999999999
915.8	879.661
915.9	857.221
916.0	864.656
916.1	882.9179999999999
916.2	878.499
916.3	875.309
916.4	881.7520000000001
916.5	875.0920000000001
916.6	867.0600000000001
916.7	836.5229999999999
916.8	877.299
916.9	874.1930000000001
917.0	877.5799999999999
917.1	865.923
917.2	869.359
917.3	865.1659999999999
917.4	871.327
917.5	862.871
917.6	832.86
917.7	862.724
917.8	872.193
917.9	870.005
918.0	875.394
918.1	853.9459999999999
918.2	871.1320000000001
918.3	871.645
918.4	862.4509999999999
918.5	872.585
918.6	868.662
918.7	873.664
918.8	875.4739999999999
918.9	872.036
919.0	869.6389999999999
919.1	858.813
919.2	866.499
919.3	866.3030000000001
919.4	868.99
919.5	859.712
919.6	858.2439999999999
919.7	870.996
919.8	869.002
919.9	870.6600000000001
920.0	863.905
920.1	861.3389999999999
920.2	842.9399999999999
920.3	861.8689999999999
920.4	864.447
920.5	862.007
920.6	854.622
920.7	857.8660000000001
920.8	860.836
920.9	860.63
921.0	859.502
921.1	841.7520000000001
921.2	837.993
921.3	824.978
921.4	845.01
921.5	779.7629999999999
921.6	810.9000000000001
921.7	809.273
921.8	850.1210000000001
921.9	861.4780000000001
922.0	800.265
922.1	802.806
922.2	851.2239999999999
922.3	856.977
922.4	858.225
922.5	855.913
922.6	848.733
922.7	817.051
922.8	828.958
922.9	823.037
923.0	791.819
923.1	748.936
923.2	798.257
923.3	807.939
923.4	819.226
923.5	832.4079999999999
923.6	833.571
923.7	850.4730000000001
923.8	845.9399999999999
923.9	838.665
924.0	771.862
924.1	840.3919999999999
924.2	846.766
924.3	853.604
924.4	847.405
924.5	836.807
924.6	854.726
924.7	829.305
924.8	841.03
924.9	812.029
925.0	847.5360000000001
925.1	846.859
925.2	850.3589999999999
925.3	857.492
925.4	855.869
925.5	835.1510000000001
925.6	819.4849999999999
925.7	843.4820000000001
925.8	727.338
925.9	795.3199999999999
926.0	834.3129999999999
926.1	773.071
926.2	823.895
926.3	848.0880000000001
926.4	851.491
926.5	840.223
926.6	831.3330000000001
926.7	844.106
926.8	851.137
926.9	848.01
927.0	855.6870000000001
927.1	859.2860000000001
927.2	848.7239999999999
927.3	847.794
927.4	851.349
927.5	848.429
927.6	848.454
927.7	859.05
927.8	859.1469999999999
927.9	853.075
928.0	857.289
928.1	843.2330000000001
928.2	846.713
928.3	845.523
928.4	842.499
928.5	844.3330000000001
928.6	854.9379999999999
928.7	853.912
928.8	850.4430000000001
928.9	838.53
929.0	838.37
929.1	852.298
929.2	834.995
929.3	811.979
929.4	840.201
929.5	854.909
929.6	854.22
929.7	836.4069999999999
929.8	845.655
929.9	835.84
930.0	839.327
930.1	853.114
930.2	851.9830000000001
930.3	852.398
930.4	838.311
930.5	852.561
930.6	854.4370000000001
930.7	850.78
930.8	842.942
930.9	845.7769999999999
931.0	837.41
931.1	840.0459999999999
931.2	848.912
931.3	832.356
931.4	830.471
931.5	848.113
931.6	848.091
931.7	843.8299999999999
931.8	849.838
931.9	848.886
932.0	823.6579999999999
932.1	807.321
932.2	845.965
932.3	850.2589999999999
932.4	846.99
932.5	838.373
932.6	845.6690000000001
932.7	832.1859999999999
932.8	847.97
932.9	849.9580000000001
933.0	841.995
933.1	843.098
933.2	841.447
933.3	848.7860000000001
933.4	849.156
933.5	848.259
933.6	832.371
933.7	821.366
933.8	839.893
933.9	848.1690000000001
934.0	846.879
934.1	839.866
934.2	845.386
934.3	839.9630000000001
934.4	846.5049999999999
934.5	845.724
934.6	834.755
934.7	833.7560000000001
934.8	841.9799999999999
934.9	846.302
935.0	846.116
935.1	844.851
935.2	832.384
935.3	783.952
935.4	839.836
935.5	838.736
935.6	844.2700000000001
935.7	839.117
935.8	842.6139999999999
935.9	821.739
936.0	839.924
936.1	840.69
936.2	798.6020000000001
936.3	835.774
936.4	835.463
936.5	796.841
936.6	841.0219999999999
936.7	842.949
936.8	842.7639999999999
936.9	842.576
937.0	839.4849999999999
937.1	823.894
937.2	840.155
937.3	834.238
937.4	840.685
937.5	807.74
937.6	813.677
937.7	833.0970000000001
937.8	829.1089999999999
937.9	840.5759999999999
938.0	840.531
938.1	840.131
938.2	828.549
938.3	823.19
938.4	839.3309999999999
938.5	830.851
938.6	826.159
938.7	835.698
938.8	831.379
938.9	837.561
939.0	823.4730000000001
939.1	813.761
939.2	835.646
939.3	833.0079999999999
939.4	834.6370000000001
939.5	819.191
939.6	818.141
939.7	809.927
939.8	829.086
939.9	827.436
940.0	828.13
940.1	835.822
940.2	833.63
940.3	817.858
940.4	792.67
940.5	835.064
940.6	833.458
940.7	807.3019999999999
940.8	722.356
940.9	781.5
941.0	820.1569999999999
941.1	828.388
941.2	824.192
941.3	805.6610000000001
941.4	829.889
941.5	819.003
941.6	675.239
941.7	690.715
941.8	724.345
941.9	814.422
942.0	816.703
942.1	822.741
942.2	830.1980000000001
942.3	823.355
942.4	811.431
942.5	820.767
942.6	829.9760000000001
942.7	823.044
942.8	827.219
942.9	830.2139999999999
943.0	831.472
943.1	830.772
943.2	796.6750000000001
943.3	785.71
943.4	805.4689999999999
943.5	751.578
943.6	790.6759999999999
943.7	819.605
943.8	825.163
943.9	817.054
944.0	810.8799999999999
944.1	748.544
944.2	770.6189999999999
944.3	825.369
944.4	828.388
944.5	822.7549999999999
944.6	789.047
944.7	801.879
944.8	819.0649999999999
944.9	804.101
945.0	784.7750000000001
945.1	821.705
945.2	815.518
945.3	825.471
945.4	819.4759999999999
945.5	793.483
945.6	810.0749999999999
945.7	778.227
945.8	807.606
945.9	822.2620000000001
946.0	823.533
946.1	824.374
946.2	811.0720000000001
946.3	824.703
946.4	824.1030000000001
946.5	806.194
946.6	793.689
946.7	810.0889999999999
946.8	823.03
946.9	821.015
947.0	821.497
947.1	824.0649999999999
947.2	815.7139999999999
947.3	816.097
947.4	817.745
947.5	818.071
947.6	818.029
947.7	814.8430000000001
947.8	818.8679999999999
947.9	818.994
948.0	811.819
948.1	817.629
948.2	813.091
948.3	821.832
948.4	819.6460000000001
948.5	818.573
948.6	821.315
948.7	816.717
948.8	810.7439999999999
948.9	812.653
949.0	815.2030000000001
949.1	809.4259999999999
949.2	814.393
949.3	820.045
949.4	819.533
949.5	816.968
949.6	814.336
949.7	809.367
949.8	810.767
949.9	816.3670000000001
950.0	818.644
950.1	818.442
950.2	818.223
950.3	817.954
950.4	814.5699999999999
950.5	802.4599999999999
950.6	814.922
950.7	795.308
950.8	799.22
950.9	814.688
951.0	809.8770000000001
951.1	815.983
951.2	812.6850000000001
951.3	804.8990000000001
951.4	813.357
951.5	808.019
951.6	763.432
951.7	811.4839999999999
951.8	809.108
951.9	813.614
952.0	810.881
952.1	799.794
952.2	795.247
952.3	774.838
952.4	811.249
952.5	811.396
952.6	810.917
952.7	810.369
952.8	806.1450000000001
952.9	800.4399999999999
953.0	791.3240000000001
953.1	803.462
953.2	765.0830000000001
953.3	794.037
953.4	801.664
953.5	804.196
953.6	803.142
953.7	799.3290000000001
953.8	787.12
953.9	787.7570000000001
954.0	795.193
954.1	793.6379999999999
954.2	788.886
954.3	783.883
954.4	780.537
954.5	771.965
954.6	754.4549999999999
954.7	732.1179999999999
954.8	712.303
954.9	699.079
955.0	738.385
955.1	754.534
955.2	770.419
955.3	768.755
955.4	775.374
955.5	773.8800000000001
955.6	774.699
955.7	788.455
955.8	794.1289999999999
955.9	782.893
956.0	795.5939999999999
956.1	798.49
956.2	798.7040000000001
956.3	796.0939999999999
956.4	785.016
956.5	799.714
956.6	792.566
956.7	792.726
956.8	801.5840000000001
956.9	802.508
957.0	802.279
957.1	800.471
957.2	770.534
957.3	746.322
957.4	794.889
957.5	792.0999999999999
957.6	798.225
957.7	767.8489999999999
957.8	795.0369999999999
957.9	792.9689999999999
958.0	802.068
958.1	799.6389999999999
958.2	793.5939999999999
958.3	802.644
958.4	803.124
958.5	798.668
958.6	798.08
958.7	798.9060000000001
958.8	794.681
958.9	795.163
959.0	795.337
959.1	788.9300000000001
959.2	799.592
959.3	801.304
959.4	798.163
959.5	801.0519999999999
959.6	787.844
959.7	800.419
959.8	799.776
959.9	793.159
960.0	792.5920000000001
960.1	796.947
960.2	774.955
960.3	795.9180000000001
960.4	799.157
960.5	773.3230000000001
960.6	752.8700000000001
960.7	788.9
960.8	793.4159999999999
960.9	791.624
961.0	796.4459999999999
961.1	788.7439999999999
961.2	794.071
961.3	797.479
961.4	798.535
961.5	796.9499999999999
961.6	799.196
961.7	798.8760000000001
961.8	790.7420000000001
961.9	796.821
962.0	790.625
962.1	797.037
962.2	797.162
962.3	737.253
962.4	752.9179999999999
962.5	792.839
962.6	792.4649999999999
962.7	788.4269999999999
962.8	777.0659999999999
962.9	725.6399999999999
963.0	779.02
963.1	796.867
963.2	796.666
963.3	792.3829999999999
963.4	794.8220000000001
963.5	795.565
963.6	784.276
963.7	748.571
963.8	790.706
963.9	784.977
964.0	776.314
964.1	727.774
964.2	791.405
964.3	792.1469999999999
964.4	791.9079999999999
964.5	790.958
964.6	788.249
964.7	791.9159999999999
964.8	793.1
964.9	788.691
965.0	765.327
965.1	789.246
965.2	778.501
965.3	786.499
965.4	791.8720000000001
965.5	781.123
965.6	741.2520000000001
965.7	787.3489999999999
965.8	787.778
965.9	782.202
966.0	752.4559999999999
966.1	687.261
966.2	751.47
966.3	788.577
966.4	789.889
966.5	790.1800000000001
966.6	788.531
966.7	783.492
966.8	776.1109999999999
966.9	787.213
967.0	781.944
967.1	789.913
967.2	789.6949999999999
967.3	767.8679999999999
967.4	783.164
967.5	779.679
967.6	779.4849999999999
967.7	785.558
967.8	736.7579999999999
967.9	763.3240000000001
968.0	785.279
968.1	787.1389999999999
968.2	786.006
968.3	781.169
968.4	781.254
968.5	781.845
968.6	787.41
968.7	782.256
968.8	785.3570000000001
968.9	784.303
969.0	782.9359999999999
969.1	767.2090000000001
969.2	739.183
969.3	781.0070000000001
969.4	781.2059999999999
969.5	786.1400000000001
969.6	771.203
969.7	770.095
969.8	782.7769999999999
969.9	782.992
970.0	781.026
970.1	784.774
970.2	763.272
970.3	770.158
970.4	771.6759999999999
970.5	753.7810000000001
970.6	780.5459999999999
970.7	781.6790000000001
970.8	746.5
970.9	760.0369999999999
971.0	779.79
971.1	781.297
971.2	783.388
971.3	781.2860000000001
971.4	780.919
971.5	782.4490000000001
971.6	782.9259999999999
971.7	777.076
971.8	778.618
971.9	774.922
972.0	777.9380000000001
972.1	776.7470000000001
972.2	773.61
972.3	780.913
972.4	775.8050000000001
972.5	775.1999999999999
972.6	768.408
972.7	779.472
972.8	780.256
972.9	772.3520000000001
973.0	774.928
973.1	738.762
973.2	775.5840000000001
973.3	771.568
973.4	779.0640000000001
973.5	775.864
973.6	777.6980000000001
973.7	759.077
973.8	769.359
973.9	771.326
974.0	762.242
974.1	694.057
974.2	751.7180000000001
974.3	773.705
974.4	777.889
974.5	777.479
974.6	746.196
974.7	762.039
974.8	777.369
974.9	773.0889999999999
975.0	759.833
975.1	766.295
975.2	774.119
975.3	772.903
975.4	774.893
975.5	765.54
975.6	735.932
975.7	770.047
975.8	775.159
975.9	775.789
976.0	771.6949999999999
976.1	771.165
976.2	770.6610000000001
976.3	770.6229999999999
976.4	773.193
976.5	771.991
976.6	712.645
976.7	736.227
976.8	766.626
976.9	768.9870000000001
977.0	772.7460000000001
977.1	755.0350000000001
977.2	769.7069999999999
977.3	751.44
977.4	766.6679999999999
977.5	768.4680000000001
977.6	772.28
977.7	772.858
977.8	772.693
977.9	772.0010000000001
978.0	767.111
978.1	765.692
978.2	766.0070000000001
978.3	765.22
978.4	763.274
978.5	769.191
978.6	725.4649999999999
978.7	745.851
978.8	769.202
978.9	760.648
979.0	746.671
979.1	747.517
979.2	761.938
979.3	767.8
979.4	768.7189999999999
979.5	767.294
979.6	769.281
979.7	763.5120000000001
979.8	763.607
979.9	763.2280000000001
980.0	762.9309999999999
980.1	763.7959999999999
980.2	764.42
980.3	710.713
980.4	747.01
980.5	762.487
980.6	766.6110000000001
980.7	765.1
980.8	766.184
980.9	763.8670000000001
981.0	764.999
981.1	763.8389999999999
981.2	766.4350000000001
981.3	760.155
981.4	746.702
981.5	762.265
981.6	765.5849999999999
981.7	765.3109999999999
981.8	763.9409999999999
981.9	762.107
982.0	763.086
982.1	763.736
982.2	765.318
982.3	763.865
982.4	764.341
982.5	762.41
982.6	764.495
982.7	759.7410000000001
982.8	754.502
982.9	755.711
983.0	754.611
983.1	762.0229999999999
983.2	760.635
983.3	763.537
983.4	762.5260000000001
983.5	755.4000000000001
983.6	752.316
983.7	736.436
983.8	761.088
983.9	762.633
984.0	762.4110000000001
984.1	760.351
984.2	748.225
984.3	760.719
984.4	758.369
984.5	760.158
984.6	757.4649999999999
984.7	759.9200000000001
984.8	760.5899999999999
984.9	760.527
985.0	759.202
985.1	759.539
985.2	754.726
985.3	753.763
985.4	756.109
985.5	754.045
985.6	759.1500000000001
985.7	748.115
985.8	749.097
985.9	751.887
986.0	756.15
986.1	759.066
986.2	758.838
986.3	756.47
986.4	723.309
986.5	728.9350000000001
986.6	753.575
986.7	757.8230000000001
986.8	755.335
986.9	757.093
987.0	750.7330000000001
987.1	719.551
987.2	755.867
987.3	756.922
987.4	750.2379999999999
987.5	742.0029999999999
987.6	748.135
987.7	748.564
987.8	755.069
987.9	756.165
988.0	755.9879999999999
988.1	754.49
988.2	755.165
988.3	752.0780000000001
988.4	741.975
988.5	748.7739999999999
988.6	752.625
988.7	754.817
988.8	752.391
988.9	742.564
989.0	736.379
989.1	739.7860000000001
989.2	703.995
989.3	715.1120000000001
989.4	723.1600000000001
989.5	743.929
989.6	752.808
989.7	752.984
989.8	752.865
989.9	751.1709999999999
990.0	747.895
990.1	737.865
990.2	739.542
990.3	749.299
990.4	747.3109999999999
990.5	749.6899999999999
990.6	750.3
990.7	749.992
990.8	745.715
990.9	749.4870000000001
991.0	750.142
991.1	750.073
991.2	750.5070000000001
991.3	742.0269999999999
991.4	739.391
991.5	744.8520000000001
991.6	729.7570000000001
991.7	747.9269999999999
991.8	746.8000000000001
991.9	749.551
992.0	749.563
992.1	749.4029999999999
992.2	749.24
992.3	749.0219999999999
992.4	747.727
992.5	743.585
992.6	743.114
992.7	734.092
992.8	746.9549999999999
992.9	747.0229999999999
993.0	740.3530000000001
993.1	745.793
993.2	745.983
993.3	730.437
993.4	711.821
993.5	740.0509999999999
993.6	745.485
993.7	746.6160000000001
993.8	745.8620000000001
993.9	745.915
994.0	742.412
994.1	744.629
994.2	744.7839999999999
994.3	742.779
994.4	738.193
994.5	740.8839999999999
994.6	733.5250000000001
994.7	720.952
994.8	743.7130000000001
994.9	741.825
995.0	743.7560000000001
995.1	737.5490000000001
995.2	731.782
995.3	740.097
995.4	733.143
995.5	739.4780000000001
995.6	738.3629999999999
995.7	740.283
995.8	737.5060000000001
995.9	735.1
996.0	740.964
996.1	741.562
996.2	738.286
996.3	738.1229999999999
996.4	731.8420000000001
996.5	740.261
996.6	741.2130000000001
996.7	738.707
996.8	738.737
996.9	740.947
997.0	736.5300000000001
997.1	740.3140000000001
997.2	735.457
997.3	737.8910000000001
997.4	740.5840000000001
997.5	739.5889999999999
997.6	737.567
997.7	736.2170000000001
997.8	735.428
997.9	734.7629999999999
998.0	733.0500000000001
998.1	734.7950000000001
998.2	738.967
998.3	725.518
998.4	735.14
998.5	733.366
998.6	731.1360000000001
998.7	736.262
998.8	737.7160000000001
998.9	719.1320000000001
999.0	730.924
999.1	735.57
999.2	737.664
999.3	737.4469999999999
999.4	735.815
999.5	733.0509999999999
999.6	706.935
999.7	726.9870000000001
999.8	720.738
999.9	732.647
1000.0	723.1659999999999
1000.1	727.6569999999999
1000.2	734.662
1000.3	734.4759999999999
1000.4	727.76
1000.5	728.5429999999999
1000.6	729.7069999999999
1000.7	733.259
1000.8	734.353
1000.9	733.641
1001.0	732.197
1001.1	729.506
1001.2	728.377
1001.3	732.022
1001.4	730.288
1001.5	730.555
1001.6	727.994
1001.7	728.2370000000001
1001.8	730.5880000000001
1001.9	728.437
1002.0	729.0269999999999
1002.1	730.296
1002.2	726.423
1002.3	724.26
1002.4	725.725
1002.5	723.979
1002.6	726.9240000000001
1002.7	728.283
1002.8	722.671
1002.9	718.767
1003.0	726.2760000000001
1003.1	723.067
1003.2	723.4019999999999
1003.3	724.512
1003.4	721.8810000000001
1003.5	712.567
1003.6	716.089
1003.7	718.299
1003.8	717.25
1003.9	684.1769999999999
1004.0	695.683
1004.1	713.8549999999999
1004.2	711.202
1004.3	707.6690000000001
1004.4	700.3539999999999
1004.5	702.25
1004.6	699.5640000000001
1004.7	693.575
1004.8	684.1020000000001
1004.9	673.894
1005.0	658.613
1005.1	627.237
1005.2	593.825
1005.3	619.255
1005.4	652.2339999999999
1005.5	670.612
1005.6	681.721
1005.7	685.369
1005.8	690.758
1005.9	695.6600000000001
1006.0	690.652
1006.1	697.9470000000001
1006.2	709.092
1006.3	710.241
1006.4	710.36
1006.5	714.203
1006.6	709.978
1006.7	701.66
1006.8	654.978
1006.9	707.785
1007.0	714.461
1007.1	698.6289999999999
1007.2	714.856
1007.3	715.8209999999999
1007.4	714.941
1007.5	714.828
1007.6	720.668
1007.7	720.663
1007.8	718.656
1007.9	719.321
1008.0	716.557
1008.1	719.1769999999999
1008.2	716.5649999999999
1008.3	716.8340000000001
1008.4	715.9680000000001
1008.5	719.124
1008.6	719.438
1008.7	710.4000000000001
1008.8	712.634
1008.9	715.068
1009.0	717.478
1009.1	720.4430000000001
1009.2	718.082
1009.3	717.202
1009.4	717.097
1009.5	710.3969999999999
1009.6	714.433
1009.7	719.4929999999999
1009.8	719.684
1009.9	719.9850000000001
1010.0	719.55
1010.1	716.154
1010.2	718.6329999999999
1010.3	720.14
1010.4	719.1379999999999
1010.5	719.3340000000001
1010.6	716.0500000000001
1010.7	716.014
1010.8	713.854
1010.9	717.0409999999999
1011.0	719.1700000000001
1011.1	718.4739999999999
1011.2	716.624
1011.3	718.736
1011.4	716.569
1011.5	712.3199999999999
1011.6	709.133
1011.7	702.351
1011.8	716.39
1011.9	718.111
1012.0	717.971
1012.1	716.6859999999999
1012.2	716.018
1012.3	713.115
1012.4	714.6299999999999
1012.5	716.885
1012.6	696.092
1012.7	674.0989999999999
1012.8	712.153
1012.9	715.175
1013.0	715.78
1013.1	711.571
1013.2	715.5970000000001
1013.3	716.1020000000001
1013.4	715.184
1013.5	714.6429999999999
1013.6	714.293
1013.7	714.8860000000001
1013.8	712.371
1013.9	712.8820000000001
1014.0	707.842
1014.1	714.7289999999999
1014.2	714.749
1014.3	714.533
1014.4	713.9369999999999
1014.5	708.757
1014.6	703.45
1014.7	709.81
1014.8	647.74
1014.9	683.5720000000001
1015.0	712.838
1015.1	712.5020000000001
1015.2	709.6769999999999
1015.3	711.113
1015.4	712.842
1015.5	709.2149999999999
1015.6	701.898
1015.7	708.526
1015.8	698.757
1015.9	695.539
1016.0	709.341
1016.1	711.9970000000001
1016.2	711.857
1016.3	711.705
1016.4	711.03
1016.5	708.309
1016.6	710.4380000000001
1016.7	709.7339999999999
1016.8	708.965
1016.9	710.453
1017.0	697.6869999999999
1017.1	706.3549999999999
1017.2	709.933
1017.3	708.918
1017.4	708.334
1017.5	704.8000000000001
1017.6	703.3209999999999
1017.7	708.144
1017.8	707.817
1017.9	708.2080000000001
1018.0	709.154
1018.1	708.99
1018.2	706.115
1018.3	705.552
1018.4	708.531
1018.5	708.404
1018.6	708.258
1018.7	708.108
1018.8	707.9559999999999
1018.9	707.804
1019.0	706.8389999999999
1019.1	705.149
1019.2	705.9069999999999
1019.3	707.1519999999999
1019.4	707.043
1019.5	704.4029999999999
1019.6	669.306
1019.7	700.663
1019.8	688.2460000000001
1019.9	703.927
1020.0	704.64
1020.1	702.557
1020.2	704.791
1020.3	705.6619999999999
1020.4	705.541
1020.5	705.204
1020.6	702.415
1020.7	703.184
1020.8	704.0160000000001
1020.9	702.452
1021.0	704.391
1021.1	704.4889999999999
1021.2	704.238
1021.3	702.021
1021.4	703.716
1021.5	700.8580000000001
1021.6	701.866
1021.7	700.999
1021.8	697.3779999999999
1021.9	618.264
1022.0	686.961
1022.1	675.624
1022.2	694.995
1022.3	702.4209999999999
1022.4	701.936
1022.5	699.429
1022.6	701.2479999999999
1022.7	701.59
1022.8	699.992
1022.9	698.742
1023.0	695.446
1023.1	687.846
1023.2	700.963
1023.3	694.841
1023.4	691.048
1023.5	699.7750000000001
1023.6	697.23
1023.7	697.726
1023.8	698.885
1023.9	700.055
1024.0	697.4850000000001
1024.1	699.814
1024.2	699.827
1024.3	699.5889999999999
1024.4	695.9590000000001
1024.5	698.529
1024.6	694.8720000000001
1024.7	690.923
1024.8	696.139
1024.9	698.1999999999999
1025.0	698.605
1025.1	698.0509999999999
1025.2	693.738
1025.3	695.757
1025.4	695.451
1025.5	692.164
1025.6	694.817
1025.7	692.864
1025.8	694.248
1025.9	696.193
1026.0	696.3580000000001
1026.1	691.667
1026.2	695.789
1026.3	695.496
1026.4	694.67
1026.5	691.5120000000001
1026.6	692.717
1026.7	695.6579999999999
1026.8	690.1260000000001
1026.9	692.312
1027.0	695.127
1027.1	695.209
1027.2	694.066
1027.3	694.991
1027.4	692.3829999999999
1027.5	694.085
1027.6	687.7379999999999
1027.7	689.538
1027.8	692.3059999999999
1027.9	692.6869999999999
1028.0	687.8879999999999
1028.1	692.975
1028.2	692.7750000000001
1028.3	693.5500000000001
1028.4	693.5
1028.5	693.346
1028.6	691.4639999999999
1028.7	689.2539999999999
1028.8	692.521
1028.9	692.7549999999999
1029.0	692.552
1029.1	679.178
1029.2	642.763
1029.3	689.049
1029.4	691.385
1029.5	691.863
1029.6	691.7149999999999
1029.7	691.154
1029.8	689.0179999999999
1029.9	690.6229999999999
1030.0	685.5790000000001
1030.1	687.264
1030.2	684.546
1030.3	689.794
1030.4	683.664
1030.5	676.095
1030.6	680.725
1030.7	689.975
1030.8	687.9680000000001
1030.9	689.394
1031.0	686.4279999999999
1031.1	688.4739999999999
1031.2	689.3340000000001
1031.3	689.1800000000001
1031.4	688.85
1031.5	680.1229999999999
1031.6	675.5150000000001
1031.7	687.606
1031.8	688.423
1031.9	688.2330000000001
1032.0	687.1339999999999
1032.1	686.71
1032.2	687.8109999999999
1032.3	687.269
1032.4	684.0649999999999
1032.5	687.231
1032.6	685.9000000000001
1032.7	686.85
1032.8	686.608
1032.9	681.893
1033.0	596.117
1033.1	668.078
1033.2	684.422
1033.3	661.977
1033.4	679.978
1033.5	677.294
1033.6	677.051
1033.7	684.389
1033.8	685.4000000000001
1033.9	682.6510000000001
1034.0	684.699
1034.1	684.0609999999999
1034.2	684.53
1034.3	676.583
1034.4	657.056
1034.5	683.4159999999999
1034.6	651.8009999999999
1034.7	613.03
1034.8	676.513
1034.9	682.581
1035.0	678.3589999999999
1035.1	660.931
1035.2	682.79
1035.3	682.981
1035.4	681.2189999999999
1035.5	682.128
1035.6	676.858
1035.7	669.149
1035.8	680.632
1035.9	682.0140000000001
1036.0	681.123
1036.1	682.095
1036.2	681.961
1036.3	680.9820000000001
1036.4	680.822
1036.5	677.781
1036.6	675.3789999999999
1036.7	669.298
1036.8	677.3199999999999
1036.9	678.173
1037.0	679.922
1037.1	680.5740000000001
1037.2	680.219
1037.3	672.457
1037.4	574.59
1037.5	658.2810000000001
1037.6	679.37
1037.7	679.71
1037.8	679.537
1037.9	678.46
1038.0	677.981
1038.1	654.672
1038.2	648.612
1038.3	678.4000000000001
1038.4	678.7040000000001
1038.5	677.3820000000001
1038.6	678.0240000000001
1038.7	677.0749999999999
1038.8	677.144
1038.9	677.9689999999999
1039.0	676.223
1039.1	674.961
1039.2	674.101
1039.3	677.126
1039.4	673.65
1039.5	676.519
1039.6	676.99
1039.7	676.809
1039.8	662.8499999999999
1039.9	638.84
1040.0	659.788
1040.1	675.347
1040.2	673.218
1040.3	674.395
1040.4	672.1500000000001
1040.5	674.4029999999999
1040.6	674.502
1040.7	674.7860000000001
1040.8	673.0889999999999
1040.9	667.519
1041.0	649.684
1041.1	670.0790000000001
1041.2	672.774
1041.3	674.33
1041.4	674.353
1041.5	674.199
1041.6	673.9390000000001
1041.7	671.198
1041.8	665.985
1041.9	669.337
1042.0	670.2729999999999
1042.1	673.0459999999999
1042.2	673.177
1042.3	673.055
1042.4	672.916
1042.5	670.7850000000001
1042.6	648.508
1042.7	657.371
1042.8	671.5640000000001
1042.9	669.472
1043.0	662.557
1043.1	670.2719999999999
1043.2	671.748
1043.3	671.605
1043.4	671.049
1043.5	669.374
1043.6	667.5409999999999
1043.7	660.598
1043.8	659.268
1043.9	668.5840000000001
1044.0	669.751
1044.1	669.672
1044.2	669.204
1044.3	666.859
1044.4	664.461
1044.5	666.845
1044.6	667.797
1044.7	669.459
1044.8	669.3439999999999
1044.9	667.169
1045.0	667.484
1045.1	663.4680000000001
1045.2	660.239
1045.3	666.2189999999999
1045.4	668.0540000000001
1045.5	657.547
1045.6	644.6210000000001
1045.7	664.3219999999999
1045.8	610.019
1045.9	627.3040000000001
1046.0	637.228
1046.1	662.444
1046.2	618.571
1046.3	645.138
1046.4	664.6460000000001
1046.5	666.182
1046.6	666.254
1046.7	665.8969999999999
1046.8	660.281
1046.9	665.8870000000001
1047.0	665.6740000000001
1047.1	665.886
1047.2	637.453
1047.3	632.1659999999999
1047.4	660.047
